通りかかる - とおりかかる	[Godan verb with ru ending, Transitive verb, intransitive verb] 1. to happen to pass by | Other forms: 通り掛かる 【とおりかかる】、通り掛る 【とおりかかる】
溶かす - とかす	[Godan verb with su ending, Transitive verb] 1. to melt; to dissolve | Other forms: 解かす 【とかす】、融かす 【とかす】
尖る - とがる	[Godan verb with ru ending, intransitive verb] 1. to taper to a point; to become sharp 2. to look displeased; to look sour; to be on edge; to be touchy | Other forms: 尖がる 【とがる】、尖る 【とんがる】、尖がる 【とんがる】、尖んがる 【とんがる】 [Notes] 尖がる: Irregular okurigana usage. 尖がる: Irregular okurigana usage. 尖んがる: Irregular okurigana usage.
ドキドキ - ドキドキ	[Adverb, Adverb taking the 'to' particle] 1. thump-thump; bang-bang; pit-a-pat; pitapat; pitter-patter {Onomatopoeic or mimetic word} [Suru verb] 2. to beat fast (of one's heart); to throb; to pound; to palpitate {Onomatopoeic or mimetic word} | Other forms: どきどき、どきんどきん、ドキンドキン
溶く - とく	[Godan verb with ku ending, Transitive verb] 1. to dissolve (paint); to scramble (eggs); to melt (metal, etc.); to mix (water with flour, etc.) | Other forms: 融く 【とく】、鎔く 【とく】、熔く 【とく】 [Notes] 鎔く: Out-dated kanji. 熔く: Out-dated kanji.
退く - どく	[Godan verb with ku ending, intransitive verb] 1. to step aside; to move (i.e. out of the way); to make way {Usually written using kana alone} 2. to resign; to retire; to quit; to secede {Only applies to のく} | Other forms: 退く 【のく】
特殊 - とくしゅ	[Na-adjective, Noun, No-adjective] 1. special; particular; peculiar; unique {Antonym: 一般, Antonym: 普遍}
特色 - とくしょく	[Noun] 1. characteristic; feature; idiosyncrasy; personal colour 2. spot color (in printing)
特長 - とくちょう	[Noun] 1. forte; merit
特定 - とくてい	[No-adjective] 1. specific; particular; designated; special [Noun, Suru verb] 2. specifying; designating; identifying; pinpointing
特売 - とくばい	[Noun, Suru verb, No-adjective] 1. special sale
溶け込む - とけこむ	[Godan verb with mu ending, intransitive verb] 1. to melt into; to merge into 2. to fit in; to adapt; to blend | Other forms: 解け込む 【とけこむ】、融け込む 【とけこむ】、溶込む 【とけこむ】、解込む 【とけこむ】、溶けこむ 【とけこむ】、とけ込む 【とけこむ】
溶ける - とける	[Ichidan verb, intransitive verb] 1. to melt; to thaw; to fuse; to dissolve {解ける is sometimes used also} | Other forms: 融ける 【とける】、熔ける 【とける】、鎔ける 【とける】
床の間 - とこのま	[Noun] 1. tokonoma (alcove where art or flowers are displayed)
床屋 - とこや	[Noun] 1. barbershop; barber
所々 - ところどころ	[Adverbial noun, Temporal noun] 1. here and there; some parts (of something); several places | Other forms: 所所 【ところどころ】、所々 【しょしょ】、所所 【しょしょ】、処々 【しょしょ】、処処 【しょしょ】
所々 - ところどころ	[Adverbial noun, Temporal noun] 1. here and there; some parts (of something); several places | Other forms: 所所 【ところどころ】、所々 【しょしょ】、所所 【しょしょ】、処々 【しょしょ】、処処 【しょしょ】
都心 - としん	[Noun] 1. city centre (center) (esp. capital city); urban centre; heart of city a metropolis
都心 - としん	[Noun] 1. city centre (center) (esp. capital city); urban centre; heart of city a metropolis
戸棚 - とだな	[Noun] 1. cupboard; locker; closet; wardrobe; cabinet
疾っくに - とっくに	[Adverb] 1. long ago; already; a long time ago {Usually written using kana alone}
どっと - どっと	[Adverb] 1. bursting out (laughter); breaking out (applause); roaring; whooping {Onomatopoeic or mimetic word} 2. in a rush; in a surge; flooding in; pouring in {Onomatopoeic or mimetic word} 3. suddenly; all of a sudden {Onomatopoeic or mimetic word} | Other forms: ドッと、ドっと
整う - ととのう	[Godan verb with u ending, intransitive verb] 1. to be ready; to be prepared; to be arranged 2. to be in order; to be put in order; to be well-ordered; to be well-proportioned; to be harmonious 3. to be adjusted; to be regulated; to be refined (e.g. of a face) 4. to be settled (e.g. treaty, contract); to be completed | Other forms: 調う 【ととのう】、斉う 【ととのう】 [Notes] 斉う: Out-dated kanji.
止まる - とどまる	[Godan verb with ru ending, intransitive verb] 1. to remain; to abide; to stay (in the one place) {Usually written using kana alone} 2. to be limited to; to be confined to {Usually written using kana alone} | Other forms: 留まる 【とどまる】、停まる 【とどまる】、駐まる 【とどまる】
怒鳴る - どなる	[Godan verb with ru ending, intransitive verb] 1. to shout; to yell | Other forms: 呶鳴る 【どなる】 [Notes] 呶鳴る: Irregular kanji usage.
飛び込む - とびこむ	[Godan verb with mu ending, intransitive verb] 1. to jump in; to leap in; to plunge into; to dive 2. to burst in; to barge in | Other forms: 飛びこむ 【とびこむ】、飛込む 【とびこむ】
飛ぶ - とぶ	[Godan verb with bu ending, intransitive verb] 1. to fly; to soar {esp. 飛ぶ} 2. to jump; to leap; to spring; to bound; to hop {esp. 跳ぶ} | Other forms: 跳ぶ 【とぶ】、翔ぶ 【とぶ】 [Notes] 翔ぶ: Out-dated kanji.
止まる - とまる	[Godan verb with ru ending, intransitive verb] 1. to stop (moving); to come to a stop 2. to stop (doing, working, being supplied); to come to a halt; to cease; to be stopped; to be suspended 3. to alight; to perch on | Other forms: 留まる 【とまる】、停まる 【とまる】、駐まる 【とまる】、止る 【とまる】、留る 【とまる】
泊める - とめる	[Ichidan verb, Transitive verb] 1. to give shelter to; to lodge; to put up; to accommodate
捕らえる - とらえる	[Ichidan verb, Transitive verb] 1. to seize; to capture; to arrest 2. to grasp; to perceive; to treat (as) | Other forms: 捕える 【とらえる】、捉える 【とらえる】
取り入れる - とりいれる	[Ichidan verb, Transitive verb] 1. to harvest; to reap 2. to take in; to gather in 3. to adopt (e.g. idea); to accept (e.g. advice); to introduce; to borrow (e.g. word) | Other forms: 採り入れる 【とりいれる】、取入れる 【とりいれる】、取りいれる 【とりいれる】
取り消す - とりけす	[Godan verb with su ending, Transitive verb] 1. to cancel; to withdraw; to retract; to take back (words, etc.); to revoke | Other forms: 取消す 【とりけす】
取り出す - とりだす	[Godan verb with su ending, Transitive verb] 1. to take out; to produce; to pick out 2. to fetch; to retrieve | Other forms: 取出す 【とりだす】、取りだす 【とりだす】、とり出す 【とりだす】
捕る - とる	[Godan verb with ru ending, Transitive verb] 1. to take; to catch; to capture | Other forms: 獲る 【とる】
トレーニング - トレーニング	[Noun, Suru verb] 1. training
丼 - どんぶり	[Noun] 1. porcelain bowl {Only applies to どんぶり} 2. bowl of rice with food on top {Abbreviation, See also 丼物} | Other forms: 丼ぶり 【どんぶり】、丼 【どん】 [Notes] 丼ぶり: Irregular okurigana usage.
内科 - ないか	[Noun, No-adjective] 1. internal medicine, i.e. treatment by medical procedures rather than surgical procedures {See also 外科} 2. department of internal medicine (hospital, etc.)
内科 - ないか	[Noun, No-adjective] 1. internal medicine, i.e. treatment by medical procedures rather than surgical procedures {See also 外科} 2. department of internal medicine (hospital, etc.)
ナイロン - ナイロン	[Noun] 1. nylon
治す - なおす	[Godan verb with su ending, Transitive verb] 1. to cure; to heal {usu. 治す} 2. to fix; to correct; to repair {usu. 直す} [Auxiliary verb] 3. to do over again (after -masu base of verb) {usu. 直す} 4. to replace; to put back as it was {Kansai dialect, usu. 直す} 5. to convert (into a different state); to transform {usu. 直す} | Other forms: 直す 【なおす】
長い - ながい	[I-adjective] 1. long (distance) {Only applies to 長い} 2. long (time); lengthy | Other forms: 永い 【ながい】
仲直り - なかなおり	[Noun, Suru verb] 1. reconciliation; make peace with
長引く - ながびく	[Godan verb with ku ending, intransitive verb] 1. to be prolonged; to drag on | Other forms: 長びく 【ながびく】
中身 - なかみ	[Noun, No-adjective] 1. contents; interior; substance; filling; (sword) blade | Other forms: 中味 【なかみ】
中指 - なかゆび	[Noun] 1. middle finger; long finger; second finger; tall finger 2. middle toe; third toe | Other forms: 中指 【ちゅうし】
仲良し - なかよし	[Noun, Na-adjective] 1. intimate friend; close friend; bosom buddy; chum | Other forms: 仲好し 【なかよし】、仲よし 【なかよし】、仲好 【なかよし】 [Notes] 仲好: Irregular okurigana usage.
慰める - なぐさめる	[Ichidan verb, Transitive verb] 1. to comfort; to console; to amuse
無くす - なくす	[Godan verb with su ending, Transitive verb] 1. to lose something {Usually written using kana alone} 2. to get rid of {Usually written using kana alone, usu. 無くす} 3. to lose someone (wife, child, etc.) {Only applies to 亡くす} | Other forms: 亡くす 【なくす】、失くす 【なくす】 [Notes] 失くす: Irregular kanji usage.
殴る - なぐる	[Godan verb with ru ending, Transitive verb] 1. to strike; to hit; to beat; to punch | Other forms: 擲る 【なぐる】、撲る 【なぐる】
為す - なす	[Godan verb with su ending, Transitive verb] 1. to build up; to establish {Usually written using kana alone, esp. 成す} 2. to form; to become (a state) {Usually written using kana alone, esp. 成す} 3. to accomplish; to achieve; to succeed in {Usually written using kana alone} 4. to change into {Usually written using kana alone} 5. to do; to perform {Usually written using kana alone, esp. 為す} [Auxiliary verb] 6. to intend to; to attempt; to try {Archaism} | Other forms: 成す 【なす】
謎々 - なぞなぞ	[Noun] 1. riddle; puzzle; enigma {Usually written using kana alone} | Other forms: 謎謎 【なぞなぞ】 [Notes] なぞなぞ: ichi1. 謎々: ichi1. なぞなぞ: ichi1.
謎々 - なぞなぞ	[Noun] 1. riddle; puzzle; enigma {Usually written using kana alone} | Other forms: 謎謎 【なぞなぞ】 [Notes] なぞなぞ: ichi1. 謎々: ichi1. なぞなぞ: ichi1.
傾らか - なだらか	[Na-adjective, Noun] 1. gently sloping; gentle; easy {Usually written using kana alone} 2. smooth {Usually written using kana alone}
懐かしい - なつかしい	[I-adjective] 1. dear; desired; missed {See also 懐く なつく}
撫でる - なでる	[Ichidan verb, Transitive verb] 1. to brush gently; to stroke; to caress
何しろ - なにしろ	[Adverb] 1. at any rate; anyhow; anyway; in any case; because; as you know; for you see {Usually written using kana alone, See also 何せ}
何々 - なになに	[Pronoun, No-adjective] 1. such and such (when being vague, placeholder, etc.); this and that 2. What?; What is the matter?; What are the items? | Other forms: 何何 【なになに】
何分 - なにぶん	[Noun, No-adjective] 1. some; any; (a) little; of some kind; of some sort [Adverb] 2. please 3. anyway; anyhow; at any rate; after all | Other forms: 何ぶん 【なにぶん】
生意気 - なまいき	[Na-adjective, Noun] 1. impertinent; saucy; cheeky; conceit; audacious; brazen; feisty
並木 - なみき	[Noun, No-adjective] 1. roadside tree; row of trees | Other forms: 並樹 【なみき】、並み木 【なみき】 [Notes] 並み木: Irregular okurigana usage.
並木 - なみき	[Noun, No-adjective] 1. roadside tree; row of trees | Other forms: 並樹 【なみき】、並み木 【なみき】 [Notes] 並み木: Irregular okurigana usage.
鳴らす - ならす	[Godan verb with su ending, Transitive verb] 1. to ring; to sound; to chime; to beat; to snort (nose); to snap (fingers) 2. to be popular; to be esteemed; to be reputed 3. to state; to insist; to complain 4. to fart (loudly) {Archaism}
生る - なる	[Godan verb with ru ending, intransitive verb] 1. to bear fruit {Usually written using kana alone}
慣れる - なれる	[Ichidan verb, intransitive verb] 1. to get used to; to grow accustomed to; to become familiar with {esp. 慣れる} 2. to become skilled in; to become experienced at {esp. 慣れる} 3. to become tame; to become domesticated {esp. 馴れる} | Other forms: 馴れる 【なれる】
南極 - なんきょく	[Noun, No-adjective] 1. South Pole 2. the Antarctic; Antarctica {See also 南極圏, See also 南極大陸} [Place] 3. Antarctica; South Pole
