ト - ト	[Noun] 1. 7th in a sequence denoted by the iroha system; 7th note in the diatonic scale (used in key names, etc.)
と - と	[Particle, Conjunction] 1. if; when 2. and 3. with 4. particle used for quoting (with speech, thoughts, etc.); quoting particle {See also って} [Noun] 5. promoted pawn {Shogi term, Abbreviation, See also と金} [Particle] 6. indicates question (sentence end) {Kyuushuu dialect}
トーン - トーン	[Noun] 1. tone [Notes] トーン: gai1.
問う - とう	Godan verb with u ending (special class), Transitive verb 1. to ask; to inquire 2. to charge (e.g. with a crime); to accuse 3. without regard to; to not matter {used in neg. form} 4. to call into question; to doubt; to question {usually in passive form} | Other forms: 訪う 【とう】
問う - とう	Godan verb with u ending (special class), Transitive verb 1. to ask; to inquire 2. to charge (e.g. with a crime); to accuse 3. without regard to; to not matter {used in neg. form} 4. to call into question; to doubt; to question {usually in passive form} | Other forms: 訪う 【とう】
棟 - とう	[Noun] 1. large building; building with a long roof [Suffix, Counter] 2. counter for buildings, apartments, etc.
等 - とう	[Noun, Noun - used as a suffix, Counter] 1. class; order; rank [Suffix] 2. et cetera; etc.; and the like {See also 等 など} [Prefix] 3. equal; iso-
同 - どう	[Prefix] 1. the same; the said; ibid.
如何 - どう	[Adverb] 1. how; in what way; how about {Usually written using kana alone, See also 斯う, See also 然う, See also ああ} | Other forms: 如何 【いかが】、如何 【いか】
胴 - どう	[Noun] 1. trunk; torso; body; abdomen; waist 2. plastron (in kendo); touching the plastron (kimari-te in kendo) 3. frame (of a drum, etc.); sound box (of a shamisen, etc.); hull (of a ship)
銅 - どう	[Noun] 1. copper (Cu) 2. bronze (medal) {Abbreviation, See also 銅メダル} | Other forms: 銅 【あかがね】、赤金 【あかがね】
同意 - どうい	[Noun, Suru verb, No-adjective] 1. agreement; consent; same opinion; approval 2. same meaning
動員 - どういん	[Noun, Suru verb] 1. mobilization; mobilisation
同感 - どうかん	[Noun, Suru verb] 1. agreement; same opinion; same feeling; sympathy; concurrence
陶器 - とうき	[Noun, No-adjective] 1. porcelain (esp. soft-paste porcelain); china; chinaware; earthenware; pottery; ceramics; crockery {See also 磁器}
討議 - とうぎ	[Noun, Suru verb] 1. debate; discussion
動機 - どうき	[Noun] 1. motive; incentive 2. motif [Wikipedia definition] 3. Motive
等級 - とうきゅう	[Noun] 1. grade; class; degree; rank; rating; order; points 2. magnitude {Astronomy, etc. term}
同級 - どうきゅう	[Noun] 1. the same grade; same class
登校 - とうこう	[Noun, Suru verb] 1. attendance (at school); going to school
統合 - とうごう	[Noun, Suru verb] 1. integration; unification; synthesis [No-adjective] 2. integrated; built-in
動向 - どうこう	[Noun] 1. trend; tendency; movement; attitude
動向 - どうこう	[Noun] 1. trend; tendency; movement; attitude
倒産 - とうさん	[Noun, Suru verb] 1. (corporate) bankruptcy; insolvency; commercial failure; failed business
投資 - とうし	[Noun, Suru verb] 1. investment
投資 - とうし	[Noun, Suru verb] 1. investment
同士 - どうし	[Noun, Noun - used as a suffix] 1. fellow; mutual; companion; comrade | Other forms: 同士 【どし】
同志 - どうし	[Noun] 1. like-mindedness; (being of the) same mind; shared sentiment 2. comrade; fellow; kindred soul {See also 同士 どうし}
如何して - どうして	[Adverb] 1. why?; for what reason; how; in what way; for what purpose; what for {Usually written using kana alone, See also どうやって}
如何しても - どうしても	[Adverb] 1. by all means; at any cost; no matter what; after all; in the long run; cravingly; at any rate; surely {Usually written using kana alone}
同情 - どうじょう	[Noun, Suru verb] 1. sympathy; compassion; sympathize; sympathise; pity; feel for
道場 - どうじょう	[Noun] 1. dojo (hall used for martial arts training) 2. manda (place of Buddhist practice or meditation, esp. the place under the bodhi tree where Buddha attained enlightenment) {Buddhist term, Abbreviation, See also 菩提道場}
統制 - とうせい	[Noun, Suru verb] 1. regulation; control
当選 - とうせん	[Noun, Suru verb] 1. being elected 2. being selected (to win a prize, etc.) 3. winning (in a lottery, raffle, etc.) {See also 当籤}
当選 - とうせん	[Noun, Suru verb] 1. being elected 2. being selected (to win a prize, etc.) 3. winning (in a lottery, raffle, etc.) {See also 当籤}
逃走 - とうそう	[Noun, Suru verb, No-adjective] 1. flight; desertion; escape
統率 - とうそつ	[Noun, Suru verb] 1. command; lead; generalship; leadership
どうぞ宜しく - どうぞよろしく	[Expression] 1. pleased to meet you; how do you do {Usually written using kana alone} 2. my regards (to someone); my greetings; best wishes; remember me to {Usually written using kana alone}
到達 - とうたつ	[Noun, Suru verb] 1. reaching; attaining; arrival
統治 - とうち	[Noun, Suru verb, No-adjective] 1. rule; reign; government; governing | Other forms: 統治 【とうじ】
同調 - どうちょう	[Noun, Suru verb] 1. sympathy; agreement with; alignment; conformity; tuning
到底 - とうてい	[Adverb] 1. by no means; not at all; (cannot) possibly; utterly; absolutely {Usually written using kana alone}
動的 - どうてき	[Na-adjective, No-adjective] 1. dynamic; kinetic [Notes] どうてき: news2, nf35. 動的: news2, nf35.
尊い - とうとい	[I-adjective] 1. precious; valuable; priceless; noble; exalted; sacred | Other forms: 尊い 【たっとい】、貴い 【とうとい】、貴い 【たっとい】
同等 - どうとう	[Na-adjective, Noun, No-adjective] 1. equality; equal; same rights; same rank; equivalence
堂々 - どうどう	[Taru-adjective, Adverb taking the 'to' particle] 1. magnificent; grand; impressive; dignified; majestic; imposing; stately 2. fair; square; open; unashamed; brazen [Adverb taking the 'to' particle] 3. grandly; boldly; confidently 4. fairly; squarely; unreservedly; brazenly | Other forms: 堂堂 【どうどう】
貴ぶ - とうとぶ	[Godan verb with bu ending, Transitive verb] 1. to value; to prize; to esteem; to respect | Other forms: 貴ぶ 【たっとぶ】、尊ぶ 【とうとぶ】、尊ぶ 【たっとぶ】
どうにか - どうにか	[Adverb, Suru verb] 1. in some way or other; one way or another
投入 - とうにゅう	[Noun, Suru verb] 1. throwing into; inserting; depositing 2. investment; putting in (personnel, etc.) 3. release of a product 4. making (an electrical circuit)
当人 - とうにん	[Noun, No-adjective] 1. the one concerned; the said person
当人 - とうにん	[Noun, No-adjective] 1. the one concerned; the said person
同封 - どうふう	[Noun, Suru verb, No-adjective] 1. enclosure (e.g. in a letter)
逃亡 - とうぼう	[Noun, Suru verb] 1. escape; flight; running away; elopement; fleeing
逃亡 - とうぼう	[Noun, Suru verb] 1. escape; flight; running away; elopement; fleeing
冬眠 - とうみん	[Noun, Suru verb, No-adjective] 1. hibernation; winter sleep
同盟 - どうめい	[Noun, Suru verb, No-adjective] 1. alliance; union; league
どうやら - どうやら	[Adverb] 1. it seems like; it appears that 2. somehow or other
動揺 - どうよう	[Noun, Suru verb] 1. shaking; trembling; pitching; rolling; oscillation 2. disturbance; unrest; agitation; excitement; commotion; turmoil; discomposure; feeling shaken
動力 - どうりょく	[Noun, Noun or verb acting prenominally] 1. power; motive power; dynamic force [Noun] 2. three-phase electricity {Engineering term, See also 三相交流 さんそうこうりゅう}
登録 - とうろく	[Noun, Suru verb] 1. registration; accession; register; entry; record
討論 - とうろん	[Noun, Suru verb, No-adjective] 1. debate; discussion [Notes] とうろん: ichi1, news1, nf05. 討論: ichi1, news1, nf05.
遠ざかる - とおざかる	[Godan verb with ru ending, intransitive verb] 1. to go away; to become more distant; to fade away; to die away 2. to be estranged
遠回り - とおまわり	[Noun] 1. detour; roundabout way | Other forms: 遠まわり 【とおまわり】
通りかかる - とおりかかる	[Godan verb with ru ending, Transitive verb, intransitive verb] 1. to happen to pass by | Other forms: 通り掛かる 【とおりかかる】、通り掛る 【とおりかかる】
兎角 - とかく	[Adverb, No-adjective, Noun, Suru verb] 1. (doing) various things; (doing) this and that {Usually written using kana alone} 2. being apt to; being prone to; tending to become {Usually written using kana alone} 3. somehow or other; anyhow; anyway {Usually written using kana alone} 4. rabbit horns (used as a metaphor for things that do not exist) {Buddhist term, Only applies to 兎角, See also 亀毛兎角} | Other forms: 左右 【とかく】
咎める - とがめる	[Ichidan verb, Transitive verb] 1. to blame; to reproach; to censure; to rebuke; to reprove; to find fault; to take to task; to criticize; to criticise {Usually written using kana alone} 2. to question (a suspect); to challenge {Usually written using kana alone} [Ichidan verb] 3. to aggravate (an injury); to be aggravated; to get inflamed {Usually written using kana alone} [Ichidan verb, intransitive verb] 4. to prick (one's conscience) {Usually written using kana alone, See also 気が咎める}
時折 - ときおり	[Adverbial noun] 1. sometimes | Other forms: 時おり 【ときおり】、時折り 【ときおり】、時折 【ときより】、時折り 【ときより】 [Notes] ときより: Out-dated or obsolete kana usage. ときより: Out-dated or obsolete kana usage.
途切れる - とぎれる	[Ichidan verb, intransitive verb] 1. to pause; to be interrupted | Other forms: 跡切れる 【とぎれる】
説く - とく	[Godan verb with ku ending] 1. to explain; to advocate; to preach; to persuade
研ぐ - とぐ	[Godan verb with gu ending, Transitive verb] 1. to sharpen; to hone; to whet; to grind 2. to wash (rice) {esp. 磨ぐ} 3. to scour; to polish; to burnish | Other forms: 磨ぐ 【とぐ】、砥ぐ 【とぐ】
特技 - とくぎ	[Noun] 1. special skill [Notes] とくぎ: ichi1, news2, nf25. 特技: ichi1, news2, nf25.
独裁 - どくさい	[Noun, Suru verb, No-adjective] 1. dictatorship; despotism
特産 - とくさん	[Noun, Suru verb] 1. specialty; special product
独自 - どくじ	[No-adjective, Na-adjective, Noun] 1. original; unique; distinctive; characteristic; peculiar 2. independent; one's own; personal
読者 - どくしゃ	[Noun] 1. reader
読者 - どくしゃ	[Noun] 1. reader
特集 - とくしゅう	[Noun, Suru verb] 1. feature (e.g. newspaper); special edition; report | Other forms: 特輯 【とくしゅう】
特集 - とくしゅう	[Noun, Suru verb] 1. feature (e.g. newspaper); special edition; report | Other forms: 特輯 【とくしゅう】
独占 - どくせん	[Noun, Suru verb] 1. monopoly; monopolization 2. hogging; keeping to oneself
独創 - どくそう	[Noun, Suru verb] 1. originality [Notes] どくそう: news1, nf21. 独創: news1, nf21.
特派 - とくは	[Noun, Suru verb] 1. send specially; special envoy [Notes] とくは: news2, nf45. 特派: news2, nf45.
特有 - とくゆう	[Na-adjective, Noun, No-adjective] 1. characteristic (of); peculiar (to)
棘 - とげ	[Noun] 1. thorn; spine; prickle 2. splinter (esp. lodged in one's flesh); hard sharp item (esp. lodged in one's throat, e.g. fish bone) 3. biting words | Other forms: 刺 【とげ】
棘 - とげ	[Noun] 1. thorn; spine; prickle 2. splinter (esp. lodged in one's flesh); hard sharp item (esp. lodged in one's throat, e.g. fish bone) 3. biting words | Other forms: 刺 【とげ】
遂げる - とげる	[Ichidan verb, Transitive verb] 1. to accomplish; to achieve; to carry out 2. to arrive at (a certain outcome); to come to; to end with
床 - とこ	[Noun] 1. bed; bedding 2. sickbed 3. alcove {Abbreviation, See also 床の間} 4. riverbed 5. seedbed 6. straw "core" of a tatami mat 7. floor {See also 床 ゆか}
何処 - どこ	[Pronoun, No-adjective] 1. where; what place {Usually written using kana alone, See also 此処, See also 其処, See also 彼処} 2. how much (long, far); what extent {See also 何れ程} | Other forms: 何処 【いどこ】、何所 【どこ】、何所 【いどこ】、何處 【どこ】、何處 【いどこ】、何処 【いずこ】、何処 【いずく】、何処 【いづこ】 [Notes] いどこ: Out-dated or obsolete kana usage. いどこ: Out-dated or obsolete kana usage. 何處: Out-dated kanji. いどこ: Out-dated or obsolete kana usage. 何處: Out-dated kanji. いずく: Out-dated or obsolete kana usage. いづこ: Out-dated or obsolete kana usage.
何処か - どこか	[Expression, Noun, Adverb] 1. somewhere; anywhere; in some respects {Usually written using kana alone} | Other forms: 何処か 【どっか】 [Notes] どっか: Irregular kana usage.
所が - ところが	[Conjunction] 1. even so; however; still; whereupon; even though; nevertheless; on the contrary; as a matter of fact; despite {Usually written using kana alone}
所で - ところで	[Conjunction] 1. by the way; incidentally {Usually written using kana alone} 2. even if; no matter (who, what, when, where, why, how) {after the plain past form of a verb}
